ID,,,
2021-08-26T10:45:43.876606,induction_motor,y_accel,3.15915
2021-08-26T10:45:43.876606,induction_motor,z_accel,21.43559
2021-08-26T10:45:43.877606,induction_motor,x_accel,-0.54762
2021-08-26T10:45:43.877606,induction_motor,y_accel,4.54520
2021-08-26T10:45:43.877606,induction_motor,z_accel,13.08706
2021-08-26T10:45:43.878606,induction_motor,x_accel,-4.48018
2021-08-26T10:45:43.878606,induction_motor,y_accel,17.01962
2021-08-26T10:45:43.878606,induction_motor,z_accel,1.12851
2021-08-26T10:45:43.879606,induction_motor,x_accel,19.43711
2021-08-26T10:45:43.879606,induction_motor,y_accel,3.28817
2021-08-26T10:45:43.879606,induction_motor,z_accel,-13.56997
2021-08-26T10:45:43.880606,induction_motor,x_accel,7.02720
2021-08-26T10:45:43.880606,induction_motor,y_accel,-7.47786
2021-08-26T10:45:43.880606,induction_motor,z_accel,8.09090
2021-08-26T10:45:43.881606,induction_motor,x_accel,3.15915
2021-08-26T10:45:43.881606,induction_motor,y_accel,-18.46946
2021-08-26T10:45:43.881606,induction_motor,z_accel,-7.44560
2021-08-26T10:45:43.882606,induction_motor,x_accel,-17.72811
2021-08-26T10:45:43.882606,induction_motor,y_accel,-9.08948
2021-08-26T10:45:43.882606,induction_motor,z_accel,-32.07199
2021-08-26T10:45:43.883606,induction_motor,x_accel,7.18837
2021-08-26T10:45:43.883606,induction_motor,y_accel,-33.78038
2021-08-26T10:45:43.883606,induction_motor,z_accel,4.28736
2021-08-26T10:45:43.884606,induction_motor,x_accel,-28.52629
2021-08-26T10:45:43.884606,induction_motor,y_accel,-6.67199
2021-08-26T10:45:43.884606,induction_motor,z_accel,-24.52932
2021-08-26T10:45:43.885606,induction_motor,x_accel,1.70870
2021-08-26T10:45:43.885606,induction_motor,y_accel,-11.57149
2021-08-26T10:45:43.885606,induction_motor,z_accel,-9.41183
2021-08-26T10:45:43.886606,induction_motor,x_accel,14.98888
2021-08-26T10:45:43.886606,induction_motor,y_accel,7.38180
2021-08-26T10:45:43.886606,induction_motor,z_accel,1.54752
2021-08-26T10:45:43.887606,induction_motor,x_accel,11.76552
2021-08-26T10:45:43.887606,induction_motor,y_accel,-11.15248
2021-08-26T10:45:43.887606,induction_motor,z_accel,13.63509
2021-08-26T10:45:43.888606,induction_motor,x_accel,14.85996
2021-08-26T10:45:43.888606,induction_motor,y_accel,-0.67654
2021-08-26T10:45:43.888606,induction_motor,z_accel,6.44702
2021-08-26T10:45:43.889606,induction_motor,x_accel,-5.54388
2021-08-26T10:45:43.889606,induction_motor,y_accel,9.92821
2021-08-26T10:45:43.889606,induction_motor,z_accel,28.49474
2021-08-26T10:45:43.890606,induction_motor,x_accel,-13.37654
2021-08-26T10:45:43.890606,induction_motor,y_accel,25.23913
2021-08-26T10:45:43.890606,induction_motor,z_accel,0.03256
2021-08-26T10:45:43.891606,induction_motor,x_accel,-11.82932
2021-08-26T10:45:43.891606,induction_motor,y_accel,5.99575
2021-08-26T10:45:43.891606,induction_motor,z_accel,-2.61062
2021-08-26T10:45:43.892606,induction_motor,x_accel,5.99575
2021-08-26T10:45:43.892606,induction_motor,y_accel,0.90283
2021-08-26T10:45:43.892606,induction_motor,z_accel,-14.85935
2021-08-26T10:45:43.893606,induction_motor,x_accel,-11.73266
2021-08-26T10:45:43.893606,induction_motor,y_accel,-26.36663
2021-08-26T10:45:43.893606,induction_motor,z_accel,-1.38574
2021-08-26T10:45:43.894606,induction_motor,x_accel,-23.56239
2021-08-26T10:45:43.894606,induction_motor,y_accel,-0.57988
2021-08-26T10:45:43.894606,induction_motor,z_accel,-19.17856
2021-08-26T10:45:43.895606,induction_motor,x_accel,-8.50930
2021-08-26T10:45:43.895606,induction_motor,y_accel,-19.50091
2021-08-26T10:45:43.895606,induction_motor,z_accel,0.58049
2021-08-26T10:45:43.896606,induction_motor,x_accel,-35.55319
2021-08-26T10:45:43.896606,induction_motor,y_accel,0.51608
2021-08-26T10:45:43.896606,induction_motor,z_accel,-9.57300
2021-08-26T10:45:43.897606,induction_motor,x_accel,-19.24307
2021-08-26T10:45:43.897606,induction_motor,y_accel,23.75642
2021-08-26T10:45:43.897606,induction_motor,z_accel,1.51527
2021-08-26T10:45:43.898606,induction_motor,x_accel,14.37644
2021-08-26T10:45:43.898606,induction_motor,y_accel,6.38251
2021-08-26T10:45:43.898606,induction_motor,z_accel,-4.31901
2021-08-26T10:45:43.899606,induction_motor,x_accel,15.53680
2021-08-26T10:45:43.899606,induction_motor,y_accel,11.89444
2021-08-26T10:45:43.899606,induction_motor,z_accel,2.51456
2021-08-26T10:45:43.900606,induction_motor,x_accel,13.08706
2021-08-26T10:45:43.900606,induction_motor,y_accel,14.47310
2021-08-26T10:45:43.900606,induction_motor,z_accel,6.25359
2021-08-26T10:45:43.901606,induction_motor,x_accel,13.57058
2021-08-26T10:45:43.901606,induction_motor,y_accel,-13.63448
2021-08-26T10:45:43.901606,induction_motor,z_accel,21.11325
2021-08-26T10:45:43.902606,induction_motor,x_accel,5.38332
2021-08-26T10:45:43.902606,induction_motor,y_accel,-7.89687
2021-08-26T10:45:43.902606,induction_motor,z_accel,11.60435
2021-08-26T10:45:43.903606,induction_motor,x_accel,-11.12022
2021-08-26T10:45:43.903606,induction_motor,y_accel,1.32184
2021-08-26T10:45:43.903606,induction_motor,z_accel,-4.44793
2021-08-26T10:45:43.904606,induction_motor,x_accel,-12.82861
2021-08-26T10:45:43.904606,induction_motor,y_accel,-10.12103
2021-08-26T10:45:43.904606,induction_motor,z_accel,-22.07958
2021-08-26T10:45:43.905606,induction_motor,x_accel,-0.54762
2021-08-26T10:45:43.905606,induction_motor,y_accel,-14.15015
2021-08-26T10:45:43.905606,induction_motor,z_accel,18.92133
2021-08-26T10:45:43.906606,induction_motor,x_accel,-14.02123
2021-08-26T10:45:43.906606,induction_motor,y_accel,-27.23701
2021-08-26T10:45:43.906606,induction_motor,z_accel,7.63964
2021-08-26T10:45:43.907606,induction_motor,x_accel,-7.31668
2021-08-26T10:45:43.907606,induction_motor,y_accel,-31.42730
2021-08-26T10:45:43.907606,induction_motor,z_accel,19.37260
2021-08-26T10:45:43.908606,induction_motor,x_accel,-22.20849
2021-08-26T10:45:43.908606,induction_motor,y_accel,9.05794
2021-08-26T10:45:43.908606,induction_motor,z_accel,0.38716
2021-08-26T10:45:43.909606,induction_motor,x_accel,9.79929
2021-08-26T10:45:43.909606,induction_motor,y_accel,7.89747
2021-08-26T10:45:43.909606,induction_motor,z_accel,12.08787
2021-08-26T10:45:43.910606,induction_motor,x_accel,-1.90142
2021-08-26T10:45:43.910606,induction_motor,y_accel,13.92518
2021-08-26T10:45:43.910606,induction_motor,z_accel,14.63428
2021-08-26T10:45:43.911606,induction_motor,x_accel,4.28736
2021-08-26T10:45:43.911606,induction_motor,y_accel,15.98807
2021-08-26T10:45:43.911606,induction_motor,z_accel,-4.80243
2021-08-26T10:45:43.912606,induction_motor,x_accel,18.37341
2021-08-26T10:45:43.912606,induction_motor,y_accel,21.59676
2021-08-26T10:45:43.912606,induction_motor,z_accel,0.29039
2021-08-26T10:45:43.913606,induction_motor,x_accel,18.63124
2021-08-26T10:45:43.913606,induction_motor,y_accel,-12.79636
2021-08-26T10:45:43.913606,induction_motor,z_accel,2.09545
2021-08-26T10:45:43.914606,induction_motor,x_accel,-3.02963
2021-08-26T10:45:43.914606,induction_motor,y_accel,-10.89464
2021-08-26T10:45:43.914606,induction_motor,z_accel,12.37796
2021-08-26T10:45:43.915606,induction_motor,x_accel,-7.47786
2021-08-26T10:45:43.915606,induction_motor,y_accel,-15.37503
2021-08-26T10:45:43.915606,induction_motor,z_accel,-12.63519
2021-08-26T10:45:43.916606,induction_motor,x_accel,-5.64055
2021-08-26T10:45:43.916606,induction_motor,y_accel,-1.90142
2021-08-26T10:45:43.916606,induction_motor,z_accel,-14.37583
2021-08-26T10:45:43.917606,induction_motor,x_accel,23.65966
2021-08-26T10:45:43.917606,induction_motor,y_accel,-25.75420
2021-08-26T10:45:43.917606,induction_motor,z_accel,-17.72811
2021-08-26T10:45:43.918606,induction_motor,x_accel,-3.25531
2021-08-26T10:45:43.918606,induction_motor,y_accel,-14.11790
2021-08-26T10:45:43.918606,induction_motor,z_accel,-25.04510
2021-08-26T10:45:43.919606,induction_motor,x_accel,10.57290
2021-08-26T10:45:43.919606,induction_motor,y_accel,-16.82558
2021-08-26T10:45:43.919606,induction_motor,z_accel,20.66198
2021-08-26T10:45:43.920606,induction_motor,x_accel,-0.51537
2021-08-26T10:45:43.920606,induction_motor,y_accel,16.98736
2021-08-26T10:45:43.920606,induction_motor,z_accel,15.31122
2021-08-26T10:45:43.921606,induction_motor,x_accel,-8.34813
2021-08-26T10:45:43.921606,induction_motor,y_accel,6.54368
2021-08-26T10:45:43.921606,induction_motor,z_accel,16.89070
2021-08-26T10:45:43.922606,induction_motor,x_accel,-5.38271
2021-08-26T10:45:43.922606,induction_motor,y_accel,-5.31820
2021-08-26T10:45:43.922606,induction_motor,z_accel,26.97978
2021-08-26T10:45:43.923606,induction_motor,x_accel,-10.37887
2021-08-26T10:45:43.923606,induction_motor,y_accel,19.27594
2021-08-26T10:45:43.923606,induction_motor,z_accel,11.83003
2021-08-26T10:45:43.924606,induction_motor,x_accel,-3.67432
2021-08-26T10:45:43.924606,induction_motor,y_accel,11.15308
2021-08-26T10:45:43.924606,induction_motor,z_accel,-5.89838
2021-08-26T10:45:43.925606,induction_motor,x_accel,4.57745
2021-08-26T10:45:43.925606,induction_motor,y_accel,-6.67199
2021-08-26T10:45:43.925606,induction_motor,z_accel,0.90283
2021-08-26T10:45:43.926606,induction_motor,x_accel,2.86906
2021-08-26T10:45:43.926606,induction_motor,y_accel,0.90283
2021-08-26T10:45:43.926606,induction_motor,z_accel,1.61203
2021-08-26T10:45:43.927606,induction_motor,x_accel,-18.50172
2021-08-26T10:45:43.927606,induction_motor,y_accel,-11.66815
2021-08-26T10:45:43.927606,induction_motor,z_accel,-11.08797
2021-08-26T10:45:43.928606,induction_motor,x_accel,-53.50728
2021-08-26T10:45:43.928606,induction_motor,y_accel,15.89141
2021-08-26T10:45:43.928606,induction_motor,z_accel,-0.32204
2021-08-26T10:45:43.929606,induction_motor,x_accel,-41.19403
2021-08-26T10:45:43.929606,induction_motor,y_accel,-0.38645
2021-08-26T10:45:43.929606,induction_motor,z_accel,-23.72356
2021-08-26T10:45:43.930606,induction_motor,x_accel,-16.43873
2021-08-26T10:45:43.930606,induction_motor,y_accel,3.73943
2021-08-26T10:45:43.930606,induction_motor,z_accel,-22.82093
2021-08-26T10:45:43.931606,induction_motor,x_accel,25.56148
2021-08-26T10:45:43.931606,induction_motor,y_accel,11.63660
2021-08-26T10:45:43.931606,induction_motor,z_accel,4.73862
2021-08-26T10:45:43.932606,induction_motor,x_accel,10.73407
2021-08-26T10:45:43.932606,induction_motor,y_accel,-8.18696
2021-08-26T10:45:43.932606,induction_motor,z_accel,5.77007
2021-08-26T10:45:43.933606,induction_motor,x_accel,19.34044
2021-08-26T10:45:43.933606,induction_motor,y_accel,-3.12629
2021-08-26T10:45:43.933606,induction_motor,z_accel,10.63731
2021-08-26T10:45:43.934606,induction_motor,x_accel,10.25056
2021-08-26T10:45:43.934606,induction_motor,y_accel,-8.44489
2021-08-26T10:45:43.934606,induction_motor,z_accel,22.69272
2021-08-26T10:45:43.935606,induction_motor,x_accel,-0.93448
2021-08-26T10:45:43.935606,induction_motor,y_accel,12.34570
2021-08-26T10:45:43.935606,induction_motor,z_accel,6.38251
2021-08-26T10:45:43.936606,induction_motor,x_accel,-10.34661
2021-08-26T10:45:43.936606,induction_motor,y_accel,-1.70809
2021-08-26T10:45:43.936606,induction_motor,z_accel,0.35490
2021-08-26T10:45:43.937606,induction_motor,x_accel,6.86603
2021-08-26T10:45:43.937606,induction_motor,y_accel,7.47846
2021-08-26T10:45:43.937606,induction_motor,z_accel,-9.79869
2021-08-26T10:45:43.938606,induction_motor,x_accel,-1.86926
2021-08-26T10:45:43.938606,induction_motor,y_accel,-24.46491
2021-08-26T10:45:43.938606,induction_motor,z_accel,-8.44489
2021-08-26T10:45:43.939606,induction_motor,x_accel,-16.30981
2021-08-26T10:45:43.939606,induction_motor,y_accel,-41.96764
2021-08-26T10:45:43.939606,induction_motor,z_accel,1.19292
2021-08-26T10:45:43.940606,induction_motor,x_accel,-13.44105
2021-08-26T10:45:43.940606,induction_motor,y_accel,-33.36127
2021-08-26T10:45:43.940606,induction_motor,z_accel,-1.54692
2021-08-26T10:45:43.941606,induction_motor,x_accel,-29.23539
2021-08-26T10:45:43.941606,induction_motor,y_accel,-5.22154
2021-08-26T10:45:43.941606,induction_motor,z_accel,-0.28979
2021-08-26T10:45:43.942606,induction_motor,x_accel,-24.72275
2021-08-26T10:45:43.942606,induction_motor,y_accel,30.13862
2021-08-26T10:45:43.942606,induction_motor,z_accel,6.96279
2021-08-26T10:45:43.943606,induction_motor,x_accel,15.82700
2021-08-26T10:45:43.943606,induction_motor,y_accel,7.31729
2021-08-26T10:45:43.943606,induction_motor,z_accel,-7.31668
2021-08-26T10:45:43.944606,induction_motor,x_accel,5.83458
2021-08-26T10:45:43.944606,induction_motor,y_accel,13.57058
2021-08-26T10:45:43.944606,induction_motor,z_accel,4.44853
2021-08-26T10:45:43.945606,induction_motor,x_accel,9.83155
2021-08-26T10:45:43.945606,induction_motor,y_accel,7.31729
2021-08-26T10:45:43.945606,induction_motor,z_accel,-16.05197
2021-08-26T10:45:43.946606,induction_motor,x_accel,32.16936
2021-08-26T10:45:43.946606,induction_motor,y_accel,-13.37654
2021-08-26T10:45:43.946606,induction_motor,z_accel,23.07947
2021-08-26T10:45:43.947606,induction_motor,x_accel,5.06097
2021-08-26T10:45:43.947606,induction_motor,y_accel,-13.69889
2021-08-26T10:45:43.947606,induction_motor,z_accel,5.02872
2021-08-26T10:45:43.948606,induction_motor,x_accel,-20.95147
2021-08-26T10:45:43.948606,induction_motor,y_accel,16.69727
2021-08-26T10:45:43.948606,induction_motor,z_accel,-5.22154
2021-08-26T10:45:43.949606,induction_motor,x_accel,-8.34813
2021-08-26T10:45:43.949606,induction_motor,y_accel,1.64419
2021-08-26T10:45:43.949606,induction_motor,z_accel,-30.10576
2021-08-26T10:45:43.950606,induction_motor,x_accel,-6.92993
2021-08-26T10:45:43.950606,induction_motor,y_accel,1.28969
2021-08-26T10:45:43.950606,induction_motor,z_accel,4.06178
2021-08-26T10:45:43.951606,induction_motor,x_accel,-36.55248
2021-08-26T10:45:43.951606,induction_motor,y_accel,-0.83771
2021-08-26T10:45:43.951606,induction_motor,z_accel,-3.25531
2021-08-26T10:45:43.952606,induction_motor,x_accel,-1.19232
2021-08-26T10:45:43.952606,induction_motor,y_accel,-31.97533
2021-08-26T10:45:43.952606,induction_motor,z_accel,19.08251
2021-08-26T10:45:43.953606,induction_motor,x_accel,-6.25298
2021-08-26T10:45:43.953606,induction_motor,y_accel,-7.80020
2021-08-26T10:45:43.953606,induction_motor,z_accel,13.05490
2021-08-26T10:45:43.954606,induction_motor,x_accel,7.18837
2021-08-26T10:45:43.954606,induction_motor,y_accel,19.05025
2021-08-26T10:45:43.954606,induction_motor,z_accel,6.89828
2021-08-26T10:45:43.955606,induction_motor,x_accel,-7.92912
2021-08-26T10:45:43.955606,induction_motor,y_accel,17.88989
2021-08-26T10:45:43.955606,induction_motor,z_accel,8.70334
2021-08-26T10:45:43.956606,induction_motor,x_accel,-8.83165
2021-08-26T10:45:43.956606,induction_motor,y_accel,19.69494
2021-08-26T10:45:43.956606,induction_motor,z_accel,-7.86461
2021-08-26T10:45:43.957606,induction_motor,x_accel,-0.32204
2021-08-26T10:45:43.957606,induction_motor,y_accel,25.52922
2021-08-26T10:45:43.957606,induction_motor,z_accel,-7.41335
2021-08-26T10:45:43.958606,induction_motor,x_accel,16.69727
2021-08-26T10:45:43.958606,induction_motor,y_accel,5.93124
2021-08-26T10:45:43.958606,induction_motor,z_accel,-5.41486
2021-08-26T10:45:43.959606,induction_motor,x_accel,-3.09414
2021-08-26T10:45:43.959606,induction_motor,y_accel,-4.38342
2021-08-26T10:45:43.959606,induction_motor,z_accel,22.85389
2021-08-26T10:45:43.960606,induction_motor,x_accel,-2.61062
2021-08-26T10:45:43.960606,induction_motor,y_accel,-11.57149
2021-08-26T10:45:43.960606,induction_motor,z_accel,-0.16087
2021-08-26T10:45:43.961606,induction_motor,x_accel,-24.33600
2021-08-26T10:45:43.961606,induction_motor,y_accel,-9.12174
2021-08-26T10:45:43.961606,induction_motor,z_accel,-34.32831
2021-08-26T10:45:43.962606,induction_motor,x_accel,13.40940
2021-08-26T10:45:43.962606,induction_motor,y_accel,-24.56158
2021-08-26T10:45:43.962606,induction_motor,z_accel,0.96734
2021-08-26T10:45:43.963606,induction_motor,x_accel,6.57594
2021-08-26T10:45:43.963606,induction_motor,y_accel,-17.95369
2021-08-26T10:45:43.963606,induction_motor,z_accel,-27.52710
2021-08-26T10:45:43.964606,induction_motor,x_accel,22.43478
2021-08-26T10:45:43.964606,induction_motor,y_accel,-13.15096
2021-08-26T10:45:43.964606,induction_motor,z_accel,11.57209
2021-08-26T10:45:43.965606,induction_motor,x_accel,-7.86461
2021-08-26T10:45:43.965606,induction_motor,y_accel,11.08868
2021-08-26T10:45:43.965606,induction_motor,z_accel,12.28129
2021-08-26T10:45:43.966606,induction_motor,x_accel,5.86684
2021-08-26T10:45:43.966606,induction_motor,y_accel,-0.67654
2021-08-26T10:45:43.966606,induction_motor,z_accel,15.24671
2021-08-26T10:45:43.967606,induction_motor,x_accel,11.15308
2021-08-26T10:45:43.967606,induction_motor,y_accel,4.09393
2021-08-26T10:45:43.967606,induction_motor,z_accel,26.85076
2021-08-26T10:45:43.968606,induction_motor,x_accel,-14.40809
2021-08-26T10:45:43.968606,induction_motor,y_accel,22.78938
2021-08-26T10:45:43.968606,induction_motor,z_accel,7.47846
2021-08-26T10:45:43.969606,induction_motor,x_accel,-6.47856
2021-08-26T10:45:43.969606,induction_motor,y_accel,17.18079
2021-08-26T10:45:43.969606,induction_motor,z_accel,-8.76714
2021-08-26T10:45:43.970606,induction_motor,x_accel,-1.35349
2021-08-26T10:45:43.970606,induction_motor,y_accel,3.35258
2021-08-26T10:45:43.970606,induction_motor,z_accel,-3.44863
2021-08-26T10:45:43.971606,induction_motor,x_accel,-0.32204
2021-08-26T10:45:43.971606,induction_motor,y_accel,-21.01587
2021-08-26T10:45:43.971606,induction_motor,z_accel,-1.57917
2021-08-26T10:45:43.972606,induction_motor,x_accel,-16.30981
2021-08-26T10:45:43.972606,induction_motor,y_accel,-12.05501
2021-08-26T10:45:43.972606,induction_motor,z_accel,-3.83549
2021-08-26T10:45:43.973606,induction_motor,x_accel,6.67260
2021-08-26T10:45:43.973606,induction_motor,y_accel,22.27361
2021-08-26T10:45:43.973606,induction_motor,z_accel,-10.37887
2021-08-26T10:45:43.974606,induction_motor,x_accel,-24.33600
2021-08-26T10:45:43.974606,induction_motor,y_accel,4.67422
2021-08-26T10:45:43.974606,induction_motor,z_accel,-9.44408
2021-08-26T10:45:43.975606,induction_motor,x_accel,-25.17401
2021-08-26T10:45:43.975606,induction_motor,y_accel,14.02184
2021-08-26T10:45:43.975606,induction_motor,z_accel,-22.20849
2021-08-26T10:45:43.976606,induction_motor,x_accel,23.53074
2021-08-26T10:45:43.976606,induction_motor,y_accel,9.57361
2021-08-26T10:45:43.976606,induction_motor,z_accel,1.67644
2021-08-26T10:45:43.977606,induction_motor,x_accel,10.34722
2021-08-26T10:45:43.977606,induction_motor,y_accel,-7.31668
2021-08-26T10:45:43.977606,induction_motor,z_accel,3.77159
2021-08-26T10:45:43.978606,induction_motor,x_accel,18.85693
2021-08-26T10:45:43.978606,induction_motor,y_accel,4.57745
2021-08-26T10:45:43.978606,induction_motor,z_accel,6.67260
2021-08-26T10:45:43.979606,induction_motor,x_accel,35.94065
2021-08-26T10:45:43.979606,induction_motor,y_accel,-10.21769
2021-08-26T10:45:43.979606,induction_motor,z_accel,19.79171
2021-08-26T10:45:43.980606,induction_motor,x_accel,0.29039
2021-08-26T10:45:43.980606,induction_motor,y_accel,6.12467
2021-08-26T10:45:43.980606,induction_motor,z_accel,11.79778
2021-08-26T10:45:43.981606,induction_motor,x_accel,-1.41800
2021-08-26T10:45:43.981606,induction_motor,y_accel,-5.64055
2021-08-26T10:45:43.981606,induction_motor,z_accel,-3.93215
2021-08-26T10:45:43.982606,induction_motor,x_accel,-2.77179
2021-08-26T10:45:43.982606,induction_motor,y_accel,8.44550
2021-08-26T10:45:43.982606,induction_motor,z_accel,-4.57685
2021-08-26T10:45:43.983606,induction_motor,x_accel,-0.25753
2021-08-26T10:45:43.983606,induction_motor,y_accel,-24.14257
2021-08-26T10:45:43.983606,induction_motor,z_accel,-23.30445
2021-08-26T10:45:43.984606,induction_motor,x_accel,-12.05501
2021-08-26T10:45:43.984606,induction_motor,y_accel,-30.62144
2021-08-26T10:45:43.984606,induction_motor,z_accel,-6.76876
2021-08-26T10:45:43.985606,induction_motor,x_accel,-7.31668
2021-08-26T10:45:43.985606,induction_motor,y_accel,-40.90394
2021-08-26T10:45:43.985606,induction_motor,z_accel,-6.51082
2021-08-26T10:45:43.986606,induction_motor,x_accel,-31.55622
2021-08-26T10:45:43.986606,induction_motor,y_accel,-10.54004
2021-08-26T10:45:43.986606,induction_motor,z_accel,-0.28979
2021-08-26T10:45:43.987606,induction_motor,x_accel,-27.26916
2021-08-26T10:45:43.987606,induction_motor,y_accel,19.95288
2021-08-26T10:45:43.987606,induction_motor,z_accel,13.11931
2021-08-26T10:45:43.988606,induction_motor,x_accel,7.76855
2021-08-26T10:45:43.988606,induction_motor,y_accel,7.34954
2021-08-26T10:45:43.988606,induction_motor,z_accel,-5.67280
2021-08-26T10:45:43.989606,induction_motor,x_accel,4.70637
2021-08-26T10:45:43.989606,induction_motor,y_accel,24.98129
2021-08-26T10:45:43.989606,induction_motor,z_accel,-10.57230
2021-08-26T10:45:43.990606,induction_motor,x_accel,16.53610
2021-08-26T10:45:43.990606,induction_motor,y_accel,3.22366
2021-08-26T10:45:43.990606,induction_motor,z_accel,-11.73266
2021-08-26T10:45:43.991606,induction_motor,x_accel,25.40030
2021-08-26T10:45:43.991606,induction_motor,y_accel,2.45005
2021-08-26T10:45:43.991606,induction_motor,z_accel,17.66431
2021-08-26T10:45:43.992606,induction_motor,x_accel,-4.15784
2021-08-26T10:45:43.992606,induction_motor,y_accel,-18.21163
2021-08-26T10:45:43.992606,induction_motor,z_accel,-4.31901
2021-08-26T10:45:43.993606,induction_motor,x_accel,1.70870
2021-08-26T10:45:43.993606,induction_motor,y_accel,0.58049
2021-08-26T10:45:43.993606,induction_motor,z_accel,-0.48322
2021-08-26T10:45:43.994606,induction_motor,x_accel,-12.44176
2021-08-26T10:45:43.994606,induction_motor,y_accel,-2.12710
2021-08-26T10:45:43.994606,induction_motor,z_accel,-27.81719
2021-08-26T10:45:43.995606,induction_motor,x_accel,-13.08645
2021-08-26T10:45:43.995606,induction_motor,y_accel,-15.31062
2021-08-26T10:45:43.995606,induction_motor,z_accel,-16.72882
2021-08-26T10:45:43.996606,induction_motor,x_accel,-28.71972
2021-08-26T10:45:43.996606,induction_motor,y_accel,-14.95602
2021-08-26T10:45:43.996606,induction_motor,z_accel,-26.46340
2021-08-26T10:45:43.997606,induction_motor,x_accel,-9.99201
2021-08-26T10:45:43.997606,induction_motor,y_accel,-28.04277
2021-08-26T10:45:43.997606,induction_motor,z_accel,-3.60981
2021-08-26T10:45:43.998606,induction_motor,x_accel,3.09474
2021-08-26T10:45:43.998606,induction_motor,y_accel,-30.00900
2021-08-26T10:45:43.998606,induction_motor,z_accel,24.36886
2021-08-26T10:45:43.999606,induction_motor,x_accel,7.89747
2021-08-26T10:45:43.999606,induction_motor,y_accel,19.88837
2021-08-26T10:45:43.999606,induction_motor,z_accel,6.25359
2021-08-26T10:45:44.000606,induction_motor,x_accel,-6.15632
2021-08-26T10:45:44.000606,induction_motor,y_accel,13.47391
2021-08-26T10:45:44.000606,induction_motor,z_accel,14.31193
2021-08-26T10:45:44.001606,induction_motor,x_accel,7.92973
2021-08-26T10:45:44.001606,induction_motor,y_accel,9.31577
2021-08-26T10:45:44.001606,induction_motor,z_accel,3.48150
2021-08-26T10:45:44.002606,induction_motor,x_accel,-9.89535
2021-08-26T10:45:44.002606,induction_motor,y_accel,28.88150
2021-08-26T10:45:44.002606,induction_motor,z_accel,-15.98746
2021-08-26T10:45:44.003606,induction_motor,x_accel,20.40415
2021-08-26T10:45:44.003606,induction_motor,y_accel,14.89221
2021-08-26T10:45:44.003606,induction_motor,z_accel,-29.36441
2021-08-26T10:45:44.004606,induction_motor,x_accel,6.93054
2021-08-26T10:45:44.004606,induction_motor,y_accel,-11.66815
2021-08-26T10:45:44.004606,induction_motor,z_accel,12.02336
2021-08-26T10:45:44.005606,induction_motor,x_accel,-2.32053
2021-08-26T10:45:44.005606,induction_motor,y_accel,-16.56764
2021-08-26T10:45:44.005606,induction_motor,z_accel,-3.96441
2021-08-26T10:45:44.006606,induction_motor,x_accel,-27.33367
2021-08-26T10:45:44.006606,induction_motor,y_accel,-3.06188
2021-08-26T10:45:44.006606,induction_motor,z_accel,-6.05956
2021-08-26T10:45:44.007606,induction_motor,x_accel,8.86451
2021-08-26T10:45:44.007606,induction_motor,y_accel,-10.08878
2021-08-26T10:45:44.007606,induction_motor,z_accel,-1.03114
2021-08-26T10:45:44.008606,induction_motor,x_accel,12.50688
2021-08-26T10:45:44.008606,induction_motor,y_accel,-15.85854
2021-08-26T10:45:44.008606,induction_motor,z_accel,-29.23539
2021-08-26T10:45:44.009606,induction_motor,x_accel,25.33579
